Date,Ticker,Close,RSI,rsi_norm,price_vs_ma20,macd,macd_signal,bb_pct_b,return_1d,return_5d,volume_z,label_up_tomorrow
2022-03-29,MSFT,304.4605712890625,63.50145115358958,0.27002902307179155,0.07188992218278423,3.4369085477596855,0.42412542598715547,0.9706265601894857,0.015159268528331271,0.03732840235086754,-0.2530298796807533,0
2022-03-30,MSFT,302.9642944335937,61.9950381507388,0.239900763014776,0.06415029187229848,4.113877678938707,1.1620758765774657,0.8939627550900378,-0.004914517663596629,0.04798150111817723,-0.5555618771134612,0
2022-03-31,MSFT,297.60699462890625,56.79957610699923,0.13599152213998467,0.04314194505401292,4.170021855084599,1.7636650722788925,0.7576211792747738,-0.0176829412017121,0.013844106897913377,0.184904002463675,1
2022-04-01,MSFT,298.67852783203125,57.56557810073551,0.15131156201471016,0.043445025006927374,4.251966273054109,2.261325312433936,0.7542219187643957,0.003600497375611411,0.01890170221612797,-0.7172676320068382,1
2022-04-04,MSFT,304.0357666015625,61.263691126656695,0.2252738225331339,0.055741648635999175,4.695070362502236,2.748074322447596,0.8301114419274943,0.017936471056078096,0.013742847301753125,-1.0499367233925974,0
2022-04-05,MSFT,300.0877685546875,57.30053504063186,0.14601070081263715,0.03595065052092683,4.673786595652359,3.133216777088549,0.7303968158366101,-0.012985307916251965,-0.014362459860930099,-1.271637543287565,0
2022-04-06,MSFT,289.1027526855469,47.99677469435628,-0.04006450611287434,-0.003797178968072523,3.7275511922271107,3.252083660116262,0.47493700676152245,-0.03660601004182129,-0.04575305408170838,1.823367244604201,1
2022-04-07,MSFT,290.9079284667969,49.44932209913272,-0.011013558017345559,-0.00020068941105044757,3.087722078734714,3.2192113438399526,0.49860253539459015,0.0062440629308482265,-0.022509773906566277,0.2492953757413646,0
2022-04-08,MSFT,286.6606750488281,46.18091652663578,-0.07638166946728447,-0.01755183897488244,2.2124315082832027,3.017855376728603,0.36275558308884603,-0.014599991964308057,-0.04023674842123781,-0.9734497145657816,0
2022-04-11,MSFT,275.3571472167969,38.82584310908234,-0.22348313781835316,-0.05766626939678898,0.599743724225732,2.534233046228029,-0.009728376415037692,-0.03943173520436971,-0.09432646594618854,0.778882586904869,0
2022-04-12,MSFT,272.26824951171875,37.08753546354872,-0.25824929072902564,-0.06745315194341717,-0.917000581343757,1.8439863207136717,-0.06006140668818524,-0.011217786559381215,-0.09270460831161453,0.18505051237074838,1
2022-04-13,MSFT,277.6352233886719,41.95064221708832,-0.16098715565823354,-0.04800527982363645,-1.666748197160132,1.1418394171389112,0.1198674906403078,0.019712081326332287,-0.039665929121567634,-1.2795428537168168,0
2022-04-14,MSFT,270.1156616210937,37.56884133212901,-0.24862317335741976,-0.07142435403976166,-2.835014097596172,0.3464687141918945,-0.003958100916343672,-0.027084321923559584,-0.07147370288354427,-0.13635596903097133,1
2022-04-18,MSFT,270.7817077636719,38.18473568945622,-0.23630528621087563,-0.06604945690986053,-3.664882400266663,-0.455801508699817,0.0743483155541367,0.002465781282658286,-0.05539290411023945,-1.4788644358628205,1
2022-04-19,MSFT,275.39581298828125,42.42239725412116,-0.15155205491757684,-0.047938359854363566,-3.9052223072303605,-1.1456856684059258,0.2039088268218986,0.01703994432532485,0.0001404204389652275,-1.0635479313456704,1
2022-04-20,MSFT,276.4189453125,43.349784460037306,-0.1330043107992539,-0.041570796501027574,-3.9674014528370662,-1.710028825292154,0.2502637942883121,0.003715133912592483,0.015244876360813508,-0.8737981653126013,0
2022-04-21,MSFT,271.0616760253906,39.74037740370332,-0.2051924519259336,-0.057198860932334394,-4.398265268419891,-2.2476761139177017,0.173961158819179,-0.019380977237478447,-0.023676921404452655,0.384950133310152,0
2022-04-22,MSFT,264.5170593261719,35.816971800003714,-0.28366056399992573,-0.07529439249051184,-5.207791638191168,-2.8396992187723953,0.10161935373602467,-0.02414438217598014,-0.020726685232992148,0.3289440465556197,1
2022-04-25,MSFT,270.9748229980469,41.91104160716667,-0.16177916785666654,-0.04903524871168963,-5.2675386533530855,-3.3252671056885332,0.24706477976944796,0.024413410947201175,0.0007131768093564528,1.4077978449248174,0
2022-04-26,MSFT,260.8393249511719,36.11510377643717,-0.2776979244712567,-0.07828525042643353,-6.06284982106996,-3.872783648764819,0.1136472489992886,-0.037403836765115495,-0.05285660620311894,2.629443361295254,1
2022-04-27,MSFT,273.3880310058594,46.060860136739954,-0.07878279726520092,-0.028609614281458695,-5.615828175219804,-4.221392554055816,0.3514268803764633,0.04810895004822058,-0.010964929712809934,3.2280040143027904,1
2022-04-28,MSFT,279.57550048828125,50.179435992982775,0.003588719859655498,-0.0024796701223888107,-4.708012189984856,-4.3187164812416245,0.4861744014245382,0.02263255439404821,0.031409178116692305,0.24412918330052405,0
2022-04-29,MSFT,267.8858337402344,43.432163364092624,-0.13135673271814752,-0.039093242749297485,-4.875616817465698,-4.430096548486439,0.27592615601341547,-0.041812200023359614,0.012735565799211868,0.5616680000479902,1
2022-05-02,MSFT,274.5946044921875,47.77253516208382,-0.04454929675832361,-0.010755881912657972,-4.416195803883568,-4.427316399565865,0.4336162729191302,0.025043395010049485,0.01335836833138826,0.3334519127737413,0
2022-05-03,MSFT,271.9979858398437,46.29201821702345,-0.07415963565953106,-0.014422689096975083,-4.213061217886377,-4.3844653632299675,0.39423850549721196,-0.009456189633244128,0.04277982582097506,-0.5826459698595392,1
2022-05-04,MSFT,279.9133605957031,51.251583373881466,0.025031667477629325,0.017979242612849333,-3.3744721888697313,-4.18246672835792,0.6627411610137182,0.02910085797664741,0.023868380652347865,0.12386788211034412,0
2022-05-05,MSFT,267.72174072265625,44.44400608509613,-0.11111987829807746,-0.022558638614425863,-3.6515533418904624,-4.076284051064429,0.27870627749286125,-0.043554976608122686,-0.04239913635108328,1.0693586174042315,0
2022-05-06,MSFT,265.1927185058594,43.16322445779935,-0.13673551084401298,-0.027225541167561373,-4.028771933866096,-4.066781627624763,0.1896763746723404,-0.00944645813959799,-0.010053220048158562,0.48823009396771333,0
2022-05-09,MSFT,255.39512634277344,38.53067652718921,-0.22938646945621585,-0.05776171229524152,-5.059975938493551,-4.265420489798521,-0.13161567532497367,-0.03694517790038587,-0.06991935688219364,1.3169258689118482,1
2022-05-10,MSFT,260.144287109375,41.79183672853564,-0.16416326542928716,-0.03753954402970616,-5.4313853289600615,-4.498613457630829,0.11351997072596239,0.01859534610001745,-0.0435800974550169,0.48477269782573973,0
2022-05-11,MSFT,251.5050048828125,37.857175200394806,-0.24285649599210388,-0.06591471547475813,-6.349652973991965,-4.868821360903056,-0.07131692402534487,-0.033209578893924396,-0.10148981689345882,1.2628692104533812,0
2022-05-12,MSFT,246.48550415039065,35.751104586057366,-0.28497790827885267,-0.07923088828090707,-7.397148731814241,-5.3744868350852935,-0.08791682480862142,-0.019957856245288896,-0.07932204726796943,1.3081121796431077,1
2022-05-13,MSFT,252.05517578125,39.75600948619272,-0.20487981027614566,-0.05523787709651451,-7.6892340104746495,-5.837436270163165,0.11806337474777133,0.02259634557438739,-0.04953960575776184,-0.18657308029351294,1
2022-05-16,MSFT,252.4219665527344,40.02116341833297,-0.19957673163334064,-0.050596320812426265,-7.8011894919224005,-6.230186914515013,0.16732348615679318,0.0014552003161512062,-0.01164141161428689,-0.48745537735913624,1
2022-05-17,MSFT,257.5573425292969,43.75380280074214,-0.12492394398515713,-0.02802058108192451,-7.390341834049707,-6.462217898421953,0.31458517465778235,0.020344409984182743,-0.009944268270594248,-0.9205582083473492,0
2022-05-18,MSFT,245.8308563232422,37.94655119709484,-0.24106897605810318,-0.06688876856004655,-7.919678416723002,-6.753710002082164,0.0803011566691012,-0.04552961329270122,-0.02256077791459521,-0.7447705156320871,0
2022-05-19,MSFT,244.9213409423828,37.53048176415374,-0.2493903647169252,-0.06570592855939206,-8.316701998581522,-7.066308401382035,0.1123791285502598,-0.0036997608618483113,-0.006345862866862451,-0.6276635370240653,0
2022-05-20,MSFT,244.36016845703125,37.25902790221594,-0.2548194419556812,-0.06424903356209466,-8.577749025950794,-7.3685965262957875,0.14384144841505866,-0.002291235558291249,-0.030529058966426437,0.029118396919196425,1
2022-05-23,MSFT,252.18751525878903,43.40758235267378,-0.13184835294652444,-0.030788605461524954,-8.060117191117513,-7.506900659260133,0.3288225509905841,0.032032007717060385,-0.0009288070176586283,-0.627369529467778,0
2022-05-24,MSFT,251.19091796875,42.83203599751264,-0.14335928004974718,-0.032825559223865985,-7.642212634927972,-7.533963054393701,0.3204429253654624,-0.0039518105764131395,-0.024718474332847684,-0.9831688728992218,1
2022-05-25,MSFT,253.996826171875,45.04150533555216,-0.09916989328895681,-0.018357192094483832,-7.003870660058055,-7.427944575526572,0.3965620666142986,0.01117042059408413,0.03321783917107379,-1.092387601483979,1
2022-05-26,MSFT,257.2670593261719,47.58416204291451,-0.04831675914170987,-0.001413677241282052,-6.163055691255295,-7.174966798672317,0.49122885732710586,0.012875094557614597,0.05040687077853856,-1.450216854848798,1
2022-05-27,MSFT,264.36871337890625,52.70173017147488,0.05403460342949756,0.026852426957039155,-4.867549558314181,-6.71348335060069,0.669002469608154,0.02760421047037598,0.0818813681796644,-1.0879207763220518,0
2022-05-31,MSFT,263.0432434082031,51.68739654893058,0.033747930978611576,0.02400129427551856,-3.9028167218116323,-6.151350024842879,0.6620987885937153,-0.005013717220022862,0.04304625523699768,0.31731042825492545,1
2022-06-01,MSFT,263.5753479003906,52.08608105482664,0.04172162109653286,0.02775765571634503,-3.06004828105182,-5.533089676084667,0.6982826786052532,0.0020228783879530088,0.049302857092871966,-1.3005937994804304,1
2022-06-02,MSFT,265.665283203125,53.702115681866495,0.0740423136373299,0.0387925595521732,-2.1981687858674377,-4.866105498041221,0.8328442470377001,0.007929175924010101,0.04593938123996155,1.0221255981068371,0
2022-06-03,MSFT,261.2532653808594,49.877541356940185,-0.0024491728611963025,0.02283439838420609,-1.8498125542556068,-4.262846909284098,0.7073199961172997,-0.016607430858371686,0.01549442849437499,-0.8882948561040315,0
2022-06-06,MSFT,260.0245056152344,48.83442631673352,-0.0233114736653296,0.019054655775854412,-1.6538241198602464,-3.7410423513993285,0.6802316888037333,-0.0047033278754763375,-0.016432382289675695,-1.4217280603775428,1
2022-06-07,MSFT,263.6528015136719,52.02495710901427,0.04049914218028533,0.03160494555545368,-1.1919882193064382,-3.2312315249807506,0.7882004933673437,0.013953669058432538,0.0023173304038179854,-1.256063348046265,0
2022-06-08,MSFT,261.630615234375,50.148052048360505,0.0029610409672100957,0.023395072140158346,-0.9778810691377089,-2.7805614338121427,0.7116266744128406,-0.007669883527454235,-0.007378279803126997,-1.6763279394247828,0
2022-06-09,MSFT,256.1930847167969,45.40458867426989,-0.09190822651460223,0.0012076094383026703,-1.2327524763149995,-2.470999642312714,0.5110389264192272,-0.02078323483934419,-0.03565463417772119,-0.5666269627364301,0
2022-06-10,MSFT,244.7761993408203,37.40448249738802,-0.25191035005223966,-0.04309019523947277,-2.3291382814313693,-2.4426273701364454,0.11342208337911575,-0.044563596978416165,-0.06306932093659579,0.24475547363478017,0
2022-06-13,MSFT,234.3946075439453,31.90031147256209,-0.3619937705487582,-0.08050106333161733,-3.9897482916700824,-2.752051554443173,-0.09895398491045038,-0.042412586782671347,-0.09856724084773127,2.1924727801831754,1
2022-06-14,MSFT,236.55218505859372,34.071650386828466,-0.31856699226343066,-0.06913963532641276,-5.073214357877504,-3.2162841151300388,0.03730862826758582,0.009204893991615837,-0.102789032771468,-0.22532341328488106,1
2022-06-15,MSFT,243.58615112304688,40.70893287204173,-0.18582134255916544,-0.038817954669498556,-5.3031552723243465,-3.6336583465689007,0.24745141342726795,0.02973536711449465,-0.06896923777503428,0.36800643219552936,0
2022-06-16,MSFT,237.01661682128903,36.96578464051193,-0.26068430718976143,-0.06311181701708457,-5.946939006890744,-4.0963144786332695,0.11186645969062575,-0.026970064888620304,-0.0748516218410269,0.3622060629791885,1
2022-06-17,MSFT,239.6095733642578,39.33671379799001,-0.21326572404019983,-0.051866904625151644,-6.176711051833934,-4.512393793273402,0.18991469891309196,0.01093997787051304,-0.021107550450068957,1.5572067504675218,1
2022-06-21,MSFT,245.5018615722656,44.449995841269406,-0.1110000831746119,-0.02877055375065951,-5.8163019302607495,-4.773175420670872,0.3272289412781659,0.024591205289824725,0.04738698617986703,-0.09293252666082126,0
2022-06-22,MSFT,244.91165161132807,44.04947804366166,-0.11901043912676684,-0.029709038028963075,-5.5147297443706975,-4.921486285410837,0.3242895324280907,-0.0024040956641129263,0.03533878391638501,-0.5751669189828803,1
2022-06-23,MSFT,250.4556427001953,48.72328688265612,-0.025534262346877626,-0.007600310887222683,-4.773353617346402,-4.89185975179795,0.45507939066671527,0.022636697978197784,0.02820148660125721,-0.5599175043817711,1
2022-06-24,MSFT,259.00860595703125,54.97247559490654,0.09944951189813082,0.025271733306160282,-3.4558185159433776,-4.604651504627036,0.6481468441898582,0.034149612939941454,0.09278669753489988,0.4669225588053361,0
2022-06-27,MSFT,256.2898254394531,52.7708679509653,0.05541735901930593,0.014705846593902283,-2.601061899255569,-4.203933583552742,0.5863513316801046,-0.010496873289334463,0.06961429729620083,-0.7522629340691014,0
2022-06-28,MSFT,248.1529235839844,46.737870250357005,-0.06524259499285989,-0.014345839495571888,-2.5508366421813378,-3.8733141952784615,0.413377036808952,-0.0317488290513156,0.010798541382703197,-0.4036931120548312,1
2022-06-29,MSFT,251.8101959228516,49.53072832660794,-0.009385433467841153,0.0024169640834026396,-2.1906687853368396,-3.5367851132901373,0.5150565422720412,0.014737978042114186,0.028167481073834155,-1.2168654125326657,0
2022-06-30,MSFT,248.49154663085935,47.1164272317661,-0.05767145536467794,-0.00781521029232668,-2.148256661126595,-3.259079422857429,0.44935733539160716,-0.013179169651291622,-0.007842091510340099,0.25073075525373745,1
2022-07-01,MSFT,251.1522521972656,49.252195441612216,-0.014956091167755687,0.005722522372793026,-1.8782962147969329,-2.98292278124533,0.5397826080206598,0.01070742889438736,-0.030332404325858597,-0.8370207501384862,1
2022-07-05,MSFT,254.3161163330078,51.7476927465396,0.03495385493079198,0.019808487277773956,-1.3929956353080115,-2.6649373520578665,0.6429487184953221,0.012597395038516979,-0.007701082565650275,-0.7732030337307373,1
2022-07-06,MSFT,257.5670166015625,54.23779560751032,0.08475591215020643,0.033353769622731955,-0.7375687138828937,-2.2794636244228723,0.7446332145958364,0.012782910951258275,0.037936659708109444,-0.6652845800553147,1
2022-07-07,MSFT,259.6859130859375,55.83751383926574,0.11675027678531479,0.042684460570442395,-0.04662347225914232,-1.8328955939901264,0.8247986102821003,0.008226583171760504,0.031276402983693385,-1.0531809135642922,0
2022-07-08,MSFT,258.9699401855469,55.13614816319917,0.10272296326398334,0.04036541905324209,0.43813206655750037,-1.378690061880601,0.8145194185869779,-0.002757072541527128,0.042168008114390476,-1.265028364576101,0
2022-07-11,MSFT,255.9222412109375,52.13421223611058,0.04268424472221156,0.028177769720411305,0.5698120483788216,-0.9889896398287166,0.7198949702006461,-0.011768543377759455,0.018992419824789497,-1.197004261198289,0
2022-07-12,MSFT,245.4341278076172,43.3808811793858,-0.13238237641228395,-0.014088943137550047,-0.17017207836084935,-0.8252261275351432,0.3898080569399503,-0.04098164096130963,-0.034924992774584274,0.9900728784459909,0
2022-07-13,MSFT,244.51499938964844,42.704199180713886,-0.1459160163857223,-0.01977358180236166,-0.8213132243525934,-0.8244435468986333,0.33052704126423926,-0.0037449087711599605,-0.050674257069586615,0.3010962261899803,1
2022-07-14,MSFT,245.8308563232422,44.049766165115415,-0.11900467669769171,-0.016327972723878537,-1.2171382047220334,-0.9029824784633134,0.3473368900926457,0.005381497809452851,-0.053353131858601355,-0.37272937262403705,1
2022-07-15,MSFT,248.38510131835935,46.66800304219634,-0.0666399391560732,-0.007060721765556721,-1.3096295349768639,-0.9843118897660235,0.4323541747773462,0.010390253824599682,-0.04087284748030484,0.40675823908509545,0
2022-07-18,MSFT,245.9953155517578,44.5666541629929,-0.10866691674014206,-0.01837575636181643,-1.5578078801193556,-1.0990110878366899,0.3032162734302697,-0.009621292718110741,-0.03878883528140753,-0.9261600502321031,1
2022-07-19,MSFT,251.1039123535156,49.77311417706821,-0.004537716458635828,-0.00028302949996994453,-1.3269734155737467,-1.1446035533841012,0.49661300865286284,0.02076704912164451,0.023101043838298807,-0.15624121486068154,1
